label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Beautiful,"[-0.00214363  0.00539694  0.02157843 ... -0.02414537 -0.02329422
 -0.02002707]",1990.175994082609,2179.3677850652975,3975.4759608407508,22050.0,70880.0,0.43251174688339233,0.12334222346544266,0.24603478610515594,0.1766989827156067,0.08044172823429108,0.16777531802654266,0.06982700526714325,0.14276854693889618,0.08315926790237427,0.39950165152549744,0.5347427725791931,0.17804932594299316,-290.6976318359375,68.45459747314453,-46.71025085449219,15.519957542419434,-25.401161193847656,-16.641021728515625,-19.990097045898438,-7.372284412384033,-15.132136344909668,2.5709924697875977,-0.7748503684997559,9.627351760864258,3.4806549549102783,11.159210205078125,5.903316497802734,7.175084590911865,6.196768283843994,9.957646369934082,-13.501679420471191,-19.99433135986328
Beautiful,"[ 4.0886134e-02  2.8129753e-02  2.1985956e-02 ... -1.8876252e-06
 -2.5642419e-06  0.0000000e+00]",1937.8939794009052,2198.397284175438,3933.376215412152,22050.0,70062.0,0.6963309049606323,0.1492210179567337,0.1382351815700531,0.126430481672287,0.06449959427118301,0.1357482522726059,0.0441652312874794,0.09395945072174072,0.05647449567914009,0.27350327372550964,0.33704134821891785,0.18925820291042328,-348.9289245605469,48.826698303222656,-52.44469451904297,1.1755136251449585,-32.1683464050293,-21.478178024291992,-23.45083236694336,-12.279423713684082,-17.823209762573242,-0.8636293411254883,-2.972348928451538,6.403582572937012,4.923221588134766,15.671533584594727,7.1406569480896,3.3823726177215576,0.30620262026786804,0.6252524256706238,-17.712100982666016,-16.36840057373047
Beautiful,"[-5.4398257e-08 -9.5391975e-08 -7.4700679e-08 ...  4.0583226e-01
  4.3450713e-01  4.5557997e-01]",1180.9284229527855,961.1149875678673,1545.448988214735,22050.0,41759.0,0.4054245948791504,0.2190641462802887,0.2871157228946686,0.19744497537612915,0.23900701105594635,0.20404033362865448,0.1900492012500763,0.3413980305194855,0.25709226727485657,0.4666230380535126,0.2405862659215927,0.33622676134109497,-250.96961975097656,183.26913452148438,-1.1806433200836182,33.24541091918945,10.948594093322754,6.267508506774902,10.072107315063477,9.515214920043945,1.6663153171539307,1.7823944091796875,-9.999032974243164,-4.429335117340088,-2.285841464996338,1.2678223848342896,-1.8580116033554077,1.3518576622009277,-0.34066885709762573,0.16674558818340302,-3.320162057876587,-2.59489107131958
Beautiful,"[-0.28427005 -0.27095994 -0.24919157 ...  0.10573835  0.12193584
  0.13164134]",1065.0366777790941,632.9035054731698,985.8357054530283,22050.0,19667.0,0.5091806650161743,0.24174843728542328,0.20045015215873718,0.1529792994260788,0.24306531250476837,0.31306302547454834,0.25647565722465515,0.424757719039917,0.24853645265102386,0.35039034485816956,0.201447531580925,0.3946057856082916,-236.07174682617188,194.98553466796875,8.348630905151367,33.42000198364258,20.3469181060791,8.700399398803711,6.137306213378906,6.19572114944458,-0.9422070980072021,0.11519370228052139,-8.83089828491211,-0.7825613021850586,-0.6433826088905334,0.6537821292877197,-2.9148800373077393,0.26496466994285583,-1.338835597038269,0.7092315554618835,-0.8459254503250122,-0.34050634503364563
Beautiful,"[ 0.12616612  0.12145915  0.12499824 ... -0.32868305 -0.31851757
 -0.3040712 ]",1222.747100183474,759.6453611578085,1308.2254226731811,22050.0,22259.0,0.45683109760284424,0.2084123194217682,0.2678163945674896,0.19296766817569733,0.24538856744766235,0.2200881689786911,0.19683368504047394,0.37420982122421265,0.220490962266922,0.34364017844200134,0.23860149085521698,0.4962189495563507,-178.63931274414062,186.88037109375,1.0985522270202637,35.643035888671875,15.730331420898438,7.030477523803711,-0.21681688725948334,2.3179209232330322,-5.2203569412231445,0.9289161562919617,-9.930878639221191,-1.2269874811172485,-2.95170259475708,0.17737528681755066,-5.743643760681152,-0.46763181686401367,-4.087410926818848,-0.4002906084060669,-3.1955554485321045,-0.2980305552482605
Beautiful,"[-9.5135063e-02 -1.0896221e-01 -1.0117187e-01 ...  4.1043296e-07
  4.6017053e-07  0.0000000e+00]",1262.1571330496947,768.8441933252028,1394.7332329056212,22050.0,19671.0,0.6376653909683228,0.31460732221603394,0.26014620065689087,0.18116287887096405,0.24225135147571564,0.32900699973106384,0.2602770924568176,0.40098056197166443,0.20789079368114471,0.2703181207180023,0.1964762806892395,0.47135108709335327,-254.5181884765625,164.03536987304688,13.291446685791016,31.637075424194336,17.981115341186523,8.524182319641113,0.3162195682525635,2.9426605701446533,-3.6881537437438965,0.03623645752668381,-8.217445373535156,-0.4361828863620758,-3.395735263824463,-1.380628228187561,-5.152907848358154,-0.5384066104888916,-3.210808277130127,0.32632729411125183,-1.9001094102859497,0.529266893863678
Beautiful,"[ 1.5632899e-07  4.4380730e-08  1.4732900e-07 ... -1.9628866e-02
 -3.7509799e-02 -6.3824266e-02]",1338.5078603183822,909.3045780046032,1524.5741144422407,22050.0,30963.0,0.09705869853496552,0.3538016378879547,0.1711498498916626,0.2481335550546646,0.5412185788154602,0.22262154519557953,0.16758444905281067,0.13924311101436615,0.2942654490470886,0.4305921494960785,0.19233597815036774,0.1501634269952774,-299.92279052734375,171.1028594970703,6.436972618103027,16.460189819335938,2.2407467365264893,1.0463787317276,-2.4831056594848633,-2.511557102203369,-8.804503440856934,-5.50595235824585,-6.36025333404541,-1.1741632223129272,-6.884922027587891,-5.908181190490723,-9.838857650756836,-7.944018363952637,-10.115179061889648,-4.160646438598633,-5.906415939331055,-6.594438552856445
Beautiful,"[ 0.01510163 -0.00337546 -0.023256   ...  0.01455349  0.00881526
  0.00202325]",1278.8155380678975,997.7257208430157,1824.1473029641545,22050.0,34888.0,0.14239759743213654,0.281299352645874,0.18155325949192047,0.32105332612991333,0.433748334646225,0.1803000420331955,0.238617941737175,0.12702563405036926,0.2621164619922638,0.37748920917510986,0.21670064330101013,0.32945841550827026,-254.8670654296875,176.8768310546875,-17.89967918395996,24.950485229492188,4.571166038513184,-2.2766218185424805,-7.1318206787109375,-3.4184608459472656,-6.441636562347412,-6.300083637237549,-11.025362968444824,-5.617688179016113,-6.227221965789795,-3.2266831398010254,-4.310661792755127,-4.026027679443359,-5.129763126373291,-3.6588025093078613,-8.868980407714844,-7.670534133911133
Beautiful,"[-0.00564737 -0.01496802 -0.0231654  ... -0.02268297 -0.01877373
 -0.01487844]",1150.880003760595,822.5318856296769,1385.3082898969622,22050.0,29876.0,0.226523295044899,0.4218122661113739,0.2143069952726364,0.43073850870132446,0.20217347145080566,0.15075185894966125,0.29818183183670044,0.15808452665805817,0.1862296611070633,0.09076683223247528,0.1909186840057373,0.3867102563381195,-276.9762878417969,184.45361328125,-8.236814498901367,19.816308975219727,11.348570823669434,-4.903475761413574,-5.416914939880371,-8.891159057617188,-5.700806140899658,-5.941218376159668,-7.514188289642334,-5.165798664093018,-3.987225294113159,-1.5663176774978638,-2.3354854583740234,-4.500918388366699,-6.168755531311035,-6.526578903198242,-6.727252006530762,-5.745805740356445
Beautiful,"[ 4.7898594e-02  5.5665996e-02  5.9611887e-02 ... -1.1565244e-08
  2.6140050e-08  0.0000000e+00]",1899.4186725202499,1260.7036571275632,2655.8922735161086,22050.0,31114.0,0.3606465756893158,0.2939145863056183,0.17149554193019867,0.3260623514652252,0.23458825051784515,0.2806081771850586,0.45924845337867737,0.241059347987175,0.17230208218097687,0.15127013623714447,0.4134913682937622,0.5952621102333069,-412.4992370605469,134.4619598388672,24.03870391845703,14.3779296875,5.661269187927246,-2.191603422164917,-2.5441670417785645,-1.5320954322814941,-1.0464812517166138,-6.331372261047363,-9.76710033416748,-8.402820587158203,-5.794404983520508,-2.8611464500427246,-2.362318277359009,-3.358781576156616,-6.050716400146484,-7.488620758056641,-6.255492687225342,-4.250217914581299
Beautiful,"[ 0.          0.          0.         ... -0.01761626 -0.01543971
 -0.00707735]",1509.6818310912042,1471.2544291132328,2904.815768309791,22050.0,60041.0,0.2723633944988251,0.2094506472349167,0.4291072487831116,0.21291343867778778,0.31086429953575134,0.1073184534907341,0.1902589648962021,0.6972115635871887,0.2598534822463989,0.15015895664691925,0.09982374310493469,0.23545069992542267,-206.963134765625,128.33065795898438,-47.694091796875,44.958900451660156,5.729308605194092,7.523021697998047,4.323485374450684,-6.76533317565918,-11.307782173156738,-2.1465070247650146,-8.069534301757812,-10.988181114196777,-17.35540008544922,-11.813549995422363,-6.7223219871521,2.450575590133667,0.6668568849563599,0.7823247909545898,-4.424831867218018,-4.553093433380127
Beautiful,"[ 0.12577425  0.10772515  0.09988546 ... -0.25180075 -0.23423934
 -0.1965911 ]",1391.0543594963967,1138.6744767268444,2268.036285494872,22050.0,38723.0,0.34884220361709595,0.2842741310596466,0.5011932253837585,0.25466689467430115,0.3649103045463562,0.10960781574249268,0.23353783786296844,0.6337618231773376,0.18055365979671478,0.0859377533197403,0.094340980052948,0.2985876798629761,-165.6973419189453,148.81893920898438,-31.73097038269043,35.455387115478516,11.955992698669434,9.248597145080566,8.177313804626465,-4.685083389282227,-8.063573837280273,-0.7681944966316223,-3.4017999172210693,-2.3366429805755615,-10.099825859069824,-10.697835922241211,-9.712908744812012,-5.4627766609191895,-4.6456146240234375,-2.343567371368408,-2.392916202545166,0.9088004231452942
Beautiful,"[-0.1293007  -0.04685817  0.01052528 ...  0.04833778  0.0610487
  0.05794163]",1384.6371601417054,1029.8935932702584,2103.212282163071,22050.0,33093.0,0.3425647020339966,0.2982177138328552,0.5374442934989929,0.29869088530540466,0.3673191964626312,0.14597882330417633,0.28225135803222656,0.6900100708007812,0.25964251160621643,0.1930607706308365,0.14927664399147034,0.3571094870567322,-159.35992431640625,152.58860778808594,-20.523164749145508,39.16261291503906,9.938236236572266,7.133786201477051,7.9983038902282715,0.6008946895599365,-3.8695404529571533,3.131380796432495,0.17011429369449615,1.5307984352111816,-2.820884943008423,-4.3119707107543945,-4.310288906097412,-0.5017763376235962,-2.1527950763702393,1.2559341192245483,1.7328472137451172,3.0484721660614014
Beautiful,"[-0.2021796  -0.22864614 -0.25102738 ...  0.          0.
  0.        ]",1344.8348158091796,923.7570730225383,1771.697620120211,22050.0,28307.0,0.2540399432182312,0.2491282820701599,0.5472990274429321,0.199530228972435,0.2162034809589386,0.12090351432561874,0.3039915859699249,0.7034584879875183,0.2944607138633728,0.1947994828224182,0.13708460330963135,0.3199988007545471,-249.4427947998047,138.48143005371094,0.9053588509559631,27.041372299194336,14.41867446899414,6.547530174255371,3.019731283187866,2.688948154449463,3.1001336574554443,5.428915977478027,4.799439430236816,7.783792495727539,2.5763890743255615,-0.503018856048584,-0.7494478225708008,-0.6924816370010376,-0.45150813460350037,5.7399492263793945,4.904536247253418,0.1148647591471672
Beautiful,"[ 1.3965358e-04  1.5451372e-04  2.4884446e-05 ...  5.2617290e-03
  1.0434970e-03 -4.4591976e-03]",1382.1942809482964,805.0278774852654,1312.692062330689,22050.0,22185.0,0.266899973154068,0.17147959768772125,0.27677392959594727,0.21405380964279175,0.20094501972198486,0.31431129574775696,0.24447156488895416,0.31995201110839844,0.23384353518486023,0.29624003171920776,0.39217236638069153,0.2155206948518753,-349.7990417480469,144.52059936523438,42.925254821777344,19.099016189575195,11.262750625610352,0.7624831795692444,-1.3976141214370728,2.3008384704589844,4.227940559387207,4.034010410308838,3.8391060829162598,3.7344064712524414,2.301668405532837,2.036618709564209,3.0511229038238525,2.5042519569396973,-1.6578826904296875,-5.879144191741943,-7.46811580657959,-4.896023273468018
Beautiful,"[ 0.00891397  0.01029702  0.01154118 ... -0.05007055 -0.06872808
 -0.0862768 ]",1315.827059589213,798.0961201886225,1318.5920266544117,22050.0,21157.0,0.2923397719860077,0.20646312832832336,0.3175322413444519,0.25945666432380676,0.28139689564704895,0.45591333508491516,0.31649360060691833,0.3665993809700012,0.25602248311042786,0.3067370653152466,0.29509615898132324,0.19600236415863037,-289.5901184082031,158.11219787597656,26.450246810913086,23.57832908630371,13.540576934814453,-0.18931111693382263,-3.2034711837768555,3.0252833366394043,3.6623947620391846,4.272791385650635,1.5443135499954224,1.8775359392166138,0.8900145292282104,-0.5848745107650757,-0.07548115402460098,1.4424099922180176,-1.6964247226715088,-3.6363375186920166,-5.303077697753906,-2.766226291656494
Beautiful,"[-0.09732036 -0.08979731 -0.07018446 ...  0.07563285  0.07271804
  0.07083336]",1404.9509958796673,912.2745981064211,1553.3489404448046,22050.0,26611.0,0.4004803001880646,0.19012165069580078,0.23325137794017792,0.1995619833469391,0.26919254660606384,0.5090175271034241,0.30498066544532776,0.3678414225578308,0.23689936101436615,0.3128734529018402,0.27885332703590393,0.22132110595703125,-296.0108947753906,150.09039306640625,26.168373107910156,24.350955963134766,9.095514297485352,-2.93080472946167,-3.9168577194213867,0.7803415060043335,-0.06250841170549393,-0.7288687229156494,-2.573957920074463,-0.44246894121170044,-0.9112182259559631,-1.4163861274719238,0.5716086626052856,1.4515897035598755,-1.6381771564483643,-2.455350875854492,-2.345325469970703,-1.2850512266159058
Beautiful,"[-1.4001455e-02 -1.1407396e-02 -8.6674849e-03 ... -2.2867835e-07
 -2.7346977e-07  0.0000000e+00]",1335.1210300073978,948.3094670927644,1567.4571884674922,22050.0,29887.0,0.2782927453517914,0.13087348639965057,0.1590840071439743,0.13329117000102997,0.27475789189338684,0.5831712484359741,0.30023524165153503,0.2630705237388611,0.19376622140407562,0.27900487184524536,0.38748055696487427,0.20328250527381897,-330.3754577636719,151.5574493408203,38.230899810791016,19.003549575805664,9.590900421142578,0.1374395489692688,-2.5365102291107178,-1.212119460105896,0.5342303514480591,-1.5717248916625977,-4.470184803009033,-3.8053231239318848,-2.5676398277282715,-2.3799874782562256,-2.642094850540161,-2.243741989135742,-2.1446454524993896,-1.5373014211654663,-4.289693832397461,-5.340387344360352
Beautiful,"[-1.7933498e-08  7.9491995e-09  5.9384315e-09 ...  1.5960647e-02
 -8.3301455e-02 -5.5908065e-02]",1697.2350134680642,1485.5564421726651,2865.349340291215,22050.0,53432.0,0.7528640031814575,0.1841607242822647,0.083167165517807,0.12430846691131592,0.18683511018753052,0.552841305732727,0.22480258345603943,0.2229054719209671,0.14032113552093506,0.07925555109977722,0.1370200216770172,0.18597690761089325,-274.6084899902344,144.0582733154297,-13.13184928894043,16.6197452545166,-5.887516021728516,-2.472050428390503,-7.691982746124268,-7.727642059326172,9.07861614227295,-0.9848355054855347,-25.208019256591797,-5.346294403076172,-5.373304843902588,-19.522645950317383,-1.7198783159255981,-2.920767307281494,-8.261955261230469,6.337939739227295,-18.47601318359375,4.096205234527588
Beautiful,[0.05484334 0.05776446 0.06009014 ... 0.10648838 0.14060184 0.15249261],1427.376728496223,1140.3675441480896,2144.2537006578946,22050.0,38526.0,0.3679933249950409,0.17461815476417542,0.2901620864868164,0.22334294021129608,0.5479755401611328,0.4786373972892761,0.2812037467956543,0.5543248057365417,0.22187942266464233,0.1954326182603836,0.10666017234325409,0.23163947463035583,-163.0497589111328,165.55369567871094,-21.38794708251953,26.077903747558594,-6.6003031730651855,0.07280738651752472,2.1804144382476807,-1.6669560670852661,-8.699357032775879,-0.18287625908851624,-3.6774916648864746,-2.839810848236084,-10.215169906616211,-4.851259708404541,-7.767787456512451,-0.6935458779335022,-6.681568145751953,-0.9376349449157715,-2.932619571685791,0.4677075445652008
Beautiful,"[ 8.5615218e-02 -7.4817389e-03 -3.4793533e-02 ... -3.6361787e-06
 -5.7339444e-06  0.0000000e+00]",1467.618194363556,1153.4086126770717,2222.2282291565884,22050.0,38648.0,0.31230929493904114,0.16129030287265778,0.29159530997276306,0.2436416894197464,0.652729332447052,0.31830132007598877,0.24255545437335968,0.5248834490776062,0.20837393403053284,0.19550417363643646,0.11557953804731369,0.28466054797172546,-155.27708435058594,158.99935913085938,-17.620357513427734,27.058176040649414,-3.636353015899658,1.3410483598709106,3.0973386764526367,-0.34015733003616333,-9.261576652526855,-0.3838852047920227,-3.9575910568237305,-1.9856942892074585,-6.375537395477295,1.2800540924072266,-2.8561267852783203,2.561429262161255,-6.616905689239502,-3.231642484664917,-3.8813154697418213,2.656498670578003
Beautiful,[0.00115724 0.00154037 0.00083886 ... 0.22125998 0.22120564 0.2442798 ],1396.251046586233,1052.9272406501148,1886.1552613438469,22050.0,32986.0,0.45134076476097107,0.20507994294166565,0.27014610171318054,0.19956551492214203,0.5572665929794312,0.40612661838531494,0.18557710945606232,0.30836471915245056,0.1441659778356552,0.17458659410476685,0.1618097871541977,0.3266525864601135,-154.85763549804688,165.6276397705078,-8.14923095703125,27.136863708496094,-0.6843826770782471,-3.8044846057891846,-5.721452236175537,-2.4592409133911133,-9.0755615234375,5.944772720336914,0.7236008644104004,4.866329193115234,1.4731918573379517,0.4187513291835785,-4.314178943634033,-4.365545749664307,-5.896649360656738,-4.24316930770874,-3.0910494327545166,7.852632999420166
