label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Action,"[-0.22492741 -0.23579906 -0.2724764  ...  0.02754705  0.02924309
  0.02999795]",1168.6420648408066,676.1307915155004,1226.2259185129644,22050.0,6623.0,0.1924811750650406,0.29861509799957275,0.6197606325149536,0.5581353306770325,0.37287282943725586,0.44039228558540344,0.5349125266075134,0.7728620171546936,0.6381519436836243,0.5045520663261414,0.3567967712879181,0.23957744240760803,-250.3296661376953,190.19540405273438,0.865013837814331,31.330554962158203,21.36079978942871,11.59111213684082,-0.43451958894729614,6.196432113647461,6.050715923309326,3.794536828994751,0.6293854713439941,1.8724677562713623,2.248412609100342,2.7775275707244873,0.1893952488899231,3.266680955886841,1.1034953594207764,2.6673104763031006,1.4961893558502197,1.786473274230957
Action,"[1.3703664e-01 1.3238832e-01 1.2726608e-01 ... 5.0796996e-07 1.6332766e-05
 0.0000000e+00]",1313.1634789646862,717.2719943798055,1220.2426213598103,22050.0,6752.0,0.22789086401462555,0.3584042489528656,0.644978404045105,0.6188381910324097,0.44661781191825867,0.4330865144729614,0.5245745182037354,0.7239078283309937,0.6214693188667297,0.5133606791496277,0.3518313467502594,0.24839210510253906,-321.9668273925781,156.74029541015625,10.720870971679688,24.549224853515625,17.67570686340332,10.598888397216797,1.448699712753296,6.677443981170654,6.255232334136963,5.357908725738525,2.4273159503936768,2.9497275352478027,2.6720259189605713,2.740238904953003,0.3596423268318176,2.1702311038970947,0.3196687400341034,1.8601406812667847,0.5085092186927795,0.9944919943809509
Action,"[ 5.5856140e-06  9.5327041e-06  2.7465098e-06 ... -4.1103512e-01
 -4.1759029e-01 -4.2869645e-01]",1473.1838812815322,761.6696142386313,1412.891456438661,22050.0,6047.0,0.41749852895736694,0.6830724477767944,0.9508363604545593,0.7328975200653076,0.4524100720882416,0.3036912977695465,0.2084575742483139,0.20166991651058197,0.341435968875885,0.40162333846092224,0.3811803162097931,0.35520774126052856,-189.87588500976562,138.48272705078125,22.94596290588379,34.474342346191406,25.599328994750977,30.46881103515625,8.721116065979004,20.635292053222656,12.489612579345703,17.47198486328125,10.093281745910645,10.795342445373535,2.2939810752868652,2.9480762481689453,-2.602426052093506,5.781320095062256,1.9640761613845825,0.784565269947052,-6.4631476402282715,1.2810046672821045
Action,"[-0.17317563 -0.20138356 -0.19740991 ...  0.28904372  0.30974886
  0.32763726]",1747.4554532020009,900.3072462525654,1752.8727339517222,22050.0,5089.0,0.41326281428337097,0.6730012893676758,0.942855954170227,0.7413381338119507,0.47877204418182373,0.3400196135044098,0.23088251054286957,0.2236660271883011,0.3731341063976288,0.43839597702026367,0.39893409609794617,0.3573629558086395,-145.7115020751953,139.6801300048828,13.12161636352539,29.811307907104492,20.033315658569336,28.95523452758789,6.209118366241455,20.612876892089844,10.456769943237305,16.996042251586914,8.329122543334961,10.165165901184082,2.0876433849334717,5.831832408905029,-2.0422706604003906,5.650887489318848,0.503121554851532,2.016301155090332,-5.242493152618408,2.447803258895874
Action,"[ 0.3471332   0.3498937   0.3565592  ... -0.08804239 -0.1164808
 -0.13154952]",1768.970014641117,1062.4306312286394,2063.537522070917,22050.0,8987.0,0.3914271593093872,0.5501906275749207,0.8077664971351624,0.7507511377334595,0.43320560455322266,0.30307433009147644,0.21557475626468658,0.20737364888191223,0.30946603417396545,0.42930322885513306,0.46571269631385803,0.41655606031417847,-136.8721160888672,136.93443298339844,5.645627021789551,30.414011001586914,13.264309883117676,20.774864196777344,1.8619197607040405,15.565093994140625,6.375545501708984,13.015564918518066,3.212517261505127,7.391002178192139,1.6070624589920044,6.364670276641846,1.674505352973938,6.987843036651611,-0.8308339715003967,-0.5952529311180115,-5.996510028839111,1.317296028137207
Action,"[-0.14213838 -0.10232259 -0.0701261  ...  0.18971647  0.18322754
  0.19488117]",1727.2776833629148,1331.8470854892769,2730.8668201552823,22050.0,17451.0,0.4533533751964569,0.37256288528442383,0.42671123147010803,0.45601481199264526,0.3710011839866638,0.43903619050979614,0.45212826132774353,0.3990767300128937,0.34696322679519653,0.4166351556777954,0.5504617691040039,0.45947983860969543,-88.46267700195312,144.05332946777344,-18.28806495666504,35.27980422973633,-1.3313847780227661,6.343989372253418,-5.032582759857178,9.372760772705078,-1.5572364330291748,5.094178676605225,-2.497769594192505,3.5031304359436035,-0.8328744173049927,4.09245491027832,-3.699495792388916,1.294451117515564,-3.774071216583252,3.165438413619995,-4.1585540771484375,-1.5350226163864136
Action,"[3.6771300e-01 2.8346682e-01 2.6609445e-01 ... 3.6186236e-08 4.2903558e-08
 0.0000000e+00]",1462.4259006133416,980.5205471247405,1929.4049998185951,22050.0,12412.0,0.6302811503410339,0.44568777084350586,0.40064048767089844,0.36744365096092224,0.3472822904586792,0.4199359118938446,0.44607222080230713,0.40069493651390076,0.3554081320762634,0.41654518246650696,0.6020631194114685,0.6205679774284363,-168.9393310546875,132.4067840576172,12.720769882202148,50.079986572265625,17.50532341003418,17.032968521118164,7.784337043762207,14.998473167419434,5.9935622215271,11.49613094329834,3.9628381729125977,8.314221382141113,5.190014362335205,8.413437843322754,0.5554975867271423,-1.3790557384490967,-1.851653814315796,6.644939422607422,-2.4086599349975586,-1.5238375663757324
Action,"[ 1.5052892e-08 -3.8371585e-08  1.4586297e-08 ...  6.9638938e-02
  5.3464524e-02  1.3917576e-02]",1759.0542161620472,1331.8481937266592,2661.2505744485293,22050.0,18100.0,0.3893727958202362,0.5651810765266418,0.4797307550907135,0.4185306429862976,0.43697014451026917,0.492399126291275,0.4575272798538208,0.6187838912010193,0.7399812936782837,0.49016591906547546,0.3935045301914215,0.43732762336730957,-87.73072814941406,146.4686737060547,-14.422224044799805,26.791879653930664,3.856316328048706,13.524026870727539,-0.9392237067222595,8.271044731140137,-2.9974730014801025,3.0478997230529785,-2.731569528579712,3.41410493850708,-3.226263999938965,0.15179269015789032,-4.112979888916016,0.8862369060516357,-5.7293548583984375,-0.040029142051935196,-3.230189085006714,1.1385833024978638
Action,"[-0.20150656 -0.18382049 -0.17381427 ...  0.14707702  0.24574679
  0.317557  ]",1839.604634704056,1381.1007009416662,2626.3674520486647,22050.0,18039.0,0.3494725823402405,0.44467636942863464,0.44885843992233276,0.4080786108970642,0.4619005620479584,0.4579797387123108,0.4435533583164215,0.6830090284347534,0.6699501276016235,0.42675071954727173,0.30180037021636963,0.34775224328041077,-69.4383316040039,143.2887725830078,-13.131814956665039,21.359050750732422,8.486417770385742,12.811869621276855,0.689838171005249,8.88823413848877,-0.31959640979766846,3.6899421215057373,-2.0876195430755615,3.836273431777954,-2.3814892768859863,-0.2571256160736084,-4.376348972320557,1.1871219873428345,-3.696985960006714,1.7625919580459595,-2.1826775074005127,3.790057897567749
Action,[0.36820683 0.43405694 0.5066422  ... 0.04351789 0.04819411 0.05724244],1773.6095917253149,1252.2179565463398,2482.0349914739745,22050.0,14690.0,0.44264698028564453,0.7049010396003723,0.43644946813583374,0.37326475977897644,0.45046761631965637,0.41290542483329773,0.3199581503868103,0.4117952585220337,0.6191196441650391,0.3910142779350281,0.2862548828125,0.3333838880062103,-63.74134826660156,152.36302185058594,-6.246831893920898,24.898900985717773,7.373962879180908,12.144865036010742,-0.9400277733802795,9.337538719177246,-0.9675079584121704,4.896799564361572,-3.380807638168335,3.1746420860290527,-2.005709409713745,2.8993635177612305,-2.3251216411590576,2.7149808406829834,-2.700676441192627,3.9972872734069824,-3.1456713676452637,1.9117405414581299
Action,[0.06776875 0.07144842 0.06866727 ... 0.04225646 0.02552788 0.07181037],1845.4153297775406,1349.443226571981,2751.3500296294505,22050.0,16058.0,0.39565572142601013,0.5498189330101013,0.44356581568717957,0.3692074120044708,0.461653470993042,0.4308224022388458,0.34708812832832336,0.4342042803764343,0.6543653011322021,0.5478537678718567,0.3663891851902008,0.36429205536842346,-39.60783386230469,145.2497100830078,-10.384766578674316,27.697477340698242,6.304765224456787,12.902480125427246,0.6842657923698425,10.882423400878906,0.04898472875356674,6.899941444396973,-2.6282780170440674,3.906172037124634,-2.3979084491729736,4.303668022155762,-0.8605731129646301,4.59736967086792,-1.7638962268829346,5.297335624694824,-2.6213793754577637,1.507595419883728
Action,"[ 0.07097095  0.11107076  0.2778241  ... -0.22202688 -0.11616111
  0.00716392]",1889.2810114608153,1518.786068534794,3072.281422334559,22050.0,21360.0,0.3230884373188019,0.4882928133010864,0.412669837474823,0.37141555547714233,0.3066730797290802,0.3013111650943756,0.23847082257270813,0.39169877767562866,0.7568404674530029,0.4454343914985657,0.22403620183467865,0.24874256551265717,-53.481266021728516,134.67886352539062,-19.325307846069336,27.634735107421875,1.9991412162780762,7.2865729331970215,-1.6314529180526733,6.749192714691162,-4.679354190826416,4.009346961975098,-2.780637502670288,4.874514102935791,-1.9643754959106445,4.188229084014893,-1.7724909782409668,3.0382978916168213,-3.6658012866973877,4.277717590332031,-1.351441502571106,0.5299339890480042
Action,[0.14768666 0.13171135 0.04577343 ... 0.11254553 0.14326647 0.18187714],1976.9119583536153,1591.3247293157885,3285.163468399284,22050.0,21704.0,0.31194809079170227,0.5734599828720093,0.5300504565238953,0.3587997555732727,0.3204318881034851,0.321292519569397,0.3413955271244049,0.5535815954208374,0.5715044140815735,0.38313060998916626,0.2513441741466522,0.2851675748825073,-31.36258316040039,131.7344207763672,-13.900907516479492,26.935558319091797,-1.0369946956634521,8.62380599975586,-3.016026258468628,7.253330230712891,-4.422889232635498,3.382007122039795,-3.6473135948181152,4.78481912612915,-0.5893316864967346,4.082278251647949,-3.8228816986083984,2.627678632736206,-3.857522487640381,4.2606377601623535,-1.4476265907287598,3.2552993297576904
Action,"[ 0.22056884  0.24500263  0.25446162 ...  0.00446543  0.00758185
 -0.0030358 ]",1972.382168825465,1502.921134274851,3104.4645610608554,22050.0,19023.0,0.3768896162509918,0.668972909450531,0.5128931403160095,0.35536906123161316,0.41253143548965454,0.44325676560401917,0.4456697404384613,0.5635907053947449,0.604579508304596,0.40233638882637024,0.31004229187965393,0.3602831959724426,-20.126523971557617,136.74400329589844,-10.550354957580566,26.76460838317871,3.549290418624878,11.065110206604004,-0.03118990920484066,10.952052116394043,-0.24804383516311646,6.319188594818115,-2.0422725677490234,5.56973934173584,-1.4586234092712402,3.8588008880615234,-3.003659725189209,3.8901963233947754,-2.9870645999908447,3.4780287742614746,-0.7615522146224976,5.8153886795043945
Action,"[-0.0166809  -0.01312278 -0.00490419 ... -0.23661147 -0.1789286
 -0.10568872]",2048.680033894348,1642.6175707923132,3417.8959991171632,22050.0,22806.0,0.49813446402549744,0.7001835107803345,0.36636483669281006,0.38012397289276123,0.4341123700141907,0.4134228527545929,0.4296628534793854,0.5036440491676331,0.7003894448280334,0.43171584606170654,0.3623451292514801,0.37406301498413086,-11.938016891479492,128.4932098388672,-9.301661491394043,27.87677764892578,2.026172637939453,11.315055847167969,-0.9638179540634155,10.736322402954102,-1.3032433986663818,6.76303243637085,-2.4271864891052246,5.849113464355469,-1.2371118068695068,4.362421989440918,-2.5862314701080322,3.325002670288086,-4.018148899078369,4.34727668762207,-2.0150840282440186,2.9912796020507812
Action,"[-0.0220745   0.03501156  0.09858023 ... -0.04422944 -0.03910958
 -0.02866472]",2101.2486732684624,1649.4988629501352,3490.0788959703946,22050.0,21034.0,0.5025076866149902,0.8081616163253784,0.4090876579284668,0.366243451833725,0.42822515964508057,0.3944433629512787,0.3838382661342621,0.40896639227867126,0.6119110584259033,0.534202516078949,0.38854068517684937,0.3763866722583771,-12.531135559082031,126.80216217041016,-9.642740249633789,26.43314552307129,4.147459506988525,11.295297622680664,1.1837923526763916,9.328503608703613,-0.41924670338630676,7.668826580047607,-0.6151794195175171,5.402564525604248,-0.8237090110778809,4.940737247467041,-2.1216132640838623,3.1268796920776367,-4.049392223358154,2.3521571159362793,-1.901727318763733,2.714425802230835
Action,[0.01944712 0.05495837 0.05927965 ... 0.2796936  0.32744834 0.27946445],1871.7266196851012,1343.1243551079692,2770.01658342202,22050.0,15938.0,0.513589084148407,0.7615905404090881,0.4677712619304657,0.38226449489593506,0.4441976249217987,0.41485515236854553,0.3247150182723999,0.44849446415901184,0.6381599307060242,0.43583786487579346,0.3279411494731903,0.3992713391780853,-79.71453857421875,142.24488830566406,-6.966843605041504,28.43286895751953,9.027214050292969,12.380505561828613,3.2447993755340576,10.447325706481934,-0.4964316189289093,6.9821271896362305,0.3794567584991455,5.184715270996094,0.09387008845806122,4.862034320831299,-0.3315507173538208,2.8814704418182373,-3.4930241107940674,4.76148796081543,-0.6458530426025391,3.12495756149292
Action,"[9.7784042e-02 8.9932442e-02 7.5338453e-02 ... 2.4893273e-08 2.0465373e-08
 0.0000000e+00]",1943.4682219985646,1416.535879149637,2993.2152337703174,22050.0,17268.0,0.5130254626274109,0.7331215143203735,0.4603760540485382,0.42851707339286804,0.5404350757598877,0.45060309767723083,0.3648432195186615,0.4615250825881958,0.5968758463859558,0.4348030686378479,0.36512649059295654,0.4173060655593872,-125.476806640625,125.66887664794922,-7.964774131774902,24.983558654785156,8.316593170166016,12.314040184020996,3.5738306045532227,10.820993423461914,1.1039986610412598,8.450929641723633,1.6132277250289917,6.3292388916015625,0.8653428554534912,4.3923211097717285,-0.6082562208175659,2.488800525665283,-2.343045711517334,3.201399326324463,-0.46848565340042114,2.830035448074341
Action,"[-8.9303398e-07  2.1851417e-06  6.3086117e-07 ...  1.9895358e-01
  1.8640152e-01  1.8188255e-01]",1757.7195464270515,1195.476020068859,2165.8702366123257,22050.0,15947.0,0.30272403359413147,0.38499364256858826,0.5497152805328369,0.8168125152587891,0.6146380305290222,0.3456818461418152,0.28405311703681946,0.29566413164138794,0.24320027232170105,0.40326082706451416,0.5553334355354309,0.38049063086509705,-229.3516387939453,146.8800811767578,8.033330917358398,19.82070541381836,7.412620544433594,20.475393295288086,3.715876340866089,9.508963584899902,-1.7173187732696533,7.456660270690918,-2.1790716648101807,5.746395111083984,2.9565343856811523,10.13644027709961,-1.9816787242889404,3.596935510635376,-3.291088104248047,4.582211017608643,-3.8585476875305176,-1.078897476196289
Action,"[-0.01028928 -0.00610979  0.00964855 ... -0.01149355  0.00242062
  0.01667245]",1856.7776014160668,1188.402910015709,2368.502344657024,22050.0,12313.0,0.2880533039569855,0.34789690375328064,0.5266103744506836,0.8274405002593994,0.5999786853790283,0.34576988220214844,0.24681219458580017,0.25662463903427124,0.23497812449932098,0.4492183327674866,0.5962745547294617,0.37429845333099365,-208.55795288085938,142.73553466796875,12.206807136535645,29.703983306884766,11.051713943481445,22.902923583984375,3.8276901245117188,8.662701606750488,-1.877785325050354,7.310616970062256,-5.074843883514404,3.641744375228882,2.46152925491333,12.554699897766113,-0.05899988114833832,5.9339070320129395,-1.7692244052886963,4.816041946411133,-5.738638877868652,-4.476282119750977
Action,[0.01888978 0.01785278 0.02052288 ... 0.02282956 0.03381612 0.0480467 ],2359.9050264528328,2060.7749622811652,4575.67233153541,22050.0,26246.0,0.41696667671203613,0.375606507062912,0.3650679588317871,0.4284447729587555,0.5479825139045715,0.7985681295394897,0.5843247175216675,0.5207051634788513,0.47783800959587097,0.40143468976020813,0.44207149744033813,0.37183934450149536,-43.11776351928711,102.1732177734375,-5.737117290496826,39.062652587890625,6.262330055236816,15.146037101745605,-0.5513103604316711,12.171833038330078,-1.892560362815857,8.437734603881836,-2.6934452056884766,5.063243865966797,-4.344744682312012,4.767845630645752,-2.0709359645843506,5.806004047393799,-3.6093053817749023,3.9117236137390137,-1.1951541900634766,2.2282581329345703
Action,"[ 0.0479314   0.04580619  0.05278355 ... -0.07903017 -0.07354694
 -0.07953193]",2124.4271872084746,1768.7461974037226,3728.24412248452,22050.0,22741.0,0.594123899936676,0.6848011016845703,0.5055298805236816,0.4362415075302124,0.49848294258117676,0.5520199537277222,0.38770028948783875,0.4327486455440521,0.4886210858821869,0.35314279794692993,0.35934221744537354,0.4630301892757416,-83.60590362548828,118.53325653076172,-7.6447834968566895,34.043277740478516,7.238399028778076,15.923110008239746,-0.9429894685745239,11.74677848815918,-1.0665243864059448,8.810110092163086,-1.2225656509399414,2.5678796768188477,-4.205765724182129,3.3698015213012695,-1.5008560419082642,5.41200065612793,-2.372730016708374,3.3767011165618896,-1.9647746086120605,2.7347238063812256
Action,"[ 1.4021471e-01  2.7372244e-01  4.5661858e-01 ... -5.0412297e-07
 -6.0839534e-07  0.0000000e+00]",1909.8592957966498,1442.9768428797968,2953.3654747363585,22050.0,16610.0,0.603129506111145,0.8385505080223083,0.8335157632827759,0.5331495404243469,0.38205885887145996,0.39903032779693604,0.3707849979400635,0.38234806060791016,0.5026994347572327,0.44970646500587463,0.35778191685676575,0.47063377499580383,-146.43685913085938,128.711669921875,-5.077724933624268,31.372085571289062,8.309816360473633,16.092288970947266,-0.804672122001648,10.871939659118652,-0.8918726444244385,7.534497261047363,-1.0059078931808472,1.3465405702590942,-4.045543193817139,3.023743152618408,-0.40037333965301514,5.607874393463135,-0.9801638722419739,3.3872230052948,-2.6712465286254883,1.3499598503112793
Action,"[6.0410827e-08 2.4887919e-08 4.7539345e-08 ... 2.4061594e-02 3.5230197e-02
 2.9377157e-02]",1718.6540734824027,1057.7108564655673,1945.7882340847523,22050.0,12320.0,0.23409396409988403,0.36436331272125244,0.5947058200836182,0.45429250597953796,0.345632940530777,0.3780791461467743,0.4432528018951416,0.6647503972053528,0.5726130604743958,0.4768258333206177,0.33810657262802124,0.22168408334255219,-197.2034912109375,164.75172424316406,11.21488094329834,13.509416580200195,8.199792861938477,24.540302276611328,-12.625837326049805,19.50455665588379,3.049938440322876,9.594284057617188,-7.785280227661133,4.742944240570068,4.806489944458008,-2.644777297973633,-2.1577136516571045,-2.6924033164978027,2.0605809688568115,0.7088497281074524,-8.36372184753418,6.192298889160156
Action,"[-0.11092873 -0.11154854 -0.11915454 ...  0.00269241 -0.00386481
  0.00242991]",1525.4348051204522,934.5111585328638,1690.806442591428,22050.0,11335.0,0.21124626696109772,0.3391838073730469,0.5856106281280518,0.41077783703804016,0.3478772044181824,0.40803441405296326,0.4143831133842468,0.6453279256820679,0.5397406220436096,0.530087947845459,0.42265579104423523,0.23641684651374817,-162.4610137939453,173.46432495117188,4.7061076164245605,18.489124298095703,11.3623685836792,16.88599967956543,-6.38667631149292,16.23450469970703,2.2062416076660156,6.768385410308838,-4.252682685852051,3.5576183795928955,-1.053212285041809,-0.8238746523857117,-4.972967624664307,-1.3317022323608398,-2.2490124702453613,0.5959826707839966,-4.8150482177734375,2.956271171569824
Action,"[ 0.01875433  0.03374743  0.05207747 ... -0.18957837 -0.16806488
 -0.13524665]",1451.6737943664823,941.621678725697,1760.33935546875,22050.0,12703.0,0.18735742568969727,0.31264013051986694,0.6051413416862488,0.4367823302745819,0.32312285900115967,0.2893775999546051,0.3586033582687378,0.5758594870567322,0.4464212954044342,0.5355597138404846,0.3922414183616638,0.21670079231262207,-127.99934387207031,173.39866638183594,-6.434000492095947,28.166030883789062,9.99063777923584,9.580626487731934,-1.553536295890808,13.15156078338623,0.7767210006713867,7.071149826049805,-4.189241409301758,1.4679945707321167,-3.383394479751587,-0.7290021777153015,-5.6710662841796875,0.2756862938404083,-4.477355480194092,1.2535885572433472,-4.371627330780029,-0.2888852655887604
Action,"[-0.1109884  -0.10681316 -0.12428162 ... -0.07939007 -0.07532555
 -0.07373004]",1451.830555380965,969.3632168672734,1880.9719593532313,22050.0,13488.0,0.17777001857757568,0.30722665786743164,0.6285771727561951,0.4486788809299469,0.2865809500217438,0.23936693370342255,0.35712388157844543,0.7035160660743713,0.39649173617362976,0.4466351568698883,0.34564492106437683,0.19662638008594513,-146.83030700683594,170.6294708251953,-8.811084747314453,32.82050323486328,12.102606773376465,8.086320877075195,-1.0274021625518799,12.099052429199219,1.0247437953948975,6.537163734436035,-4.065192699432373,-0.10585588961839676,-3.6952736377716064,-1.2364579439163208,-4.433764457702637,0.7110945582389832,-1.7731090784072876,3.563829183578491,-1.8191124200820923,0.25101786851882935
Action,"[ 5.3531155e-02  6.7952357e-02  6.3034222e-02 ... -3.0804795e-08
  3.1991576e-08  0.0000000e+00]",1352.282456810379,858.905826511859,1617.2735539014125,22050.0,12048.0,0.2518056333065033,0.3807266354560852,0.6876418590545654,0.4984973073005676,0.3512803912162781,0.29673683643341064,0.41074591875076294,0.6383890509605408,0.4406948983669281,0.5233700275421143,0.40858194231987,0.27018091082572937,-220.69473266601562,162.4634552001953,0.09766531735658646,28.85761833190918,17.714557647705078,8.33036994934082,1.5907273292541504,13.12917423248291,3.4544191360473633,6.664172649383545,-0.5412216186523438,0.14830392599105835,-2.150381088256836,0.13039253652095795,-1.645921230316162,1.5966728925704956,-0.6177803874015808,2.1244611740112305,-1.5552284717559814,0.06994732469320297
Action,[0.         0.         0.         ... 0.11215468 0.08964094 0.05845045],1658.5949362803692,1207.0749141297329,2438.485254813274,22050.0,16596.0,0.4379291236400604,0.2361871600151062,0.44133883714675903,0.7291014790534973,0.3768233060836792,0.2398005574941635,0.23600386083126068,0.4174595773220062,0.21427763998508453,0.19449102878570557,0.34439897537231445,0.2428886890411377,-158.7678680419922,152.20266723632812,-8.3554105758667,33.89307403564453,6.09401273727417,6.61007022857666,1.244372010231018,8.714083671569824,-1.9759143590927124,1.6527987718582153,-2.699337959289551,3.111772298812866,-3.0790085792541504,0.27510151267051697,-1.815455436706543,-1.551923394203186,-3.9434263706207275,0.9625405669212341,-8.375483512878418,-5.487858772277832
Action,[0.03825254 0.03535963 0.02332638 ... 0.2005475  0.2569768  0.2767263 ],1580.020394806952,1367.9495406286264,2669.9338552752515,22050.0,27434.0,0.3119199872016907,0.16505394876003265,0.38625985383987427,0.6022230386734009,0.3099658489227295,0.2349303662776947,0.2404812127351761,0.508475124835968,0.22147756814956665,0.20760364830493927,0.2647770643234253,0.2090998739004135,-149.455810546875,145.5807647705078,-25.00980567932129,38.25849151611328,-1.6488630771636963,7.926473617553711,-4.530004501342773,5.29008674621582,-5.572539806365967,-0.5976094007492065,-4.1315693855285645,1.7960407733917236,-7.01161003112793,-3.9991133213043213,-3.770667314529419,-2.0456230640411377,-5.697221755981445,-0.21211153268814087,-7.637857913970947,-6.961925983428955
Action,"[ 0.26110932  0.22279386  0.16008541 ...  0.10296829 -0.00626267
 -0.06953775]",1941.5953005045071,1770.2933313263352,3593.9949342709947,22050.0,34287.0,0.3440656065940857,0.23526105284690857,0.40927809476852417,0.4809751808643341,0.28720951080322266,0.3526906669139862,0.26912227272987366,0.5526368618011475,0.37362369894981384,0.2536913752555847,0.25411754846572876,0.23411813378334045,-94.26420593261719,117.86222076416016,-21.108299255371094,45.26289367675781,1.122346043586731,11.585444450378418,-3.2184088230133057,6.165966510772705,-2.4991867542266846,6.587645530700684,-0.8710039258003235,2.1322925090789795,-7.295340538024902,-1.393872857093811,-4.4583282470703125,0.3129214346408844,-7.165981769561768,1.4911009073257446,-2.7011334896087646,-0.05487438291311264
Action,"[-0.02579268  0.08024096  0.16444208 ...  0.03044852  0.03213675
  0.03052552]",2098.90854002779,2067.2705748187573,4150.041571933049,22050.0,40909.0,0.5854042172431946,0.24455374479293823,0.3088623285293579,0.29260221123695374,0.23588117957115173,0.3123217225074768,0.21437884867191315,0.44970014691352844,0.2801993787288666,0.19407932460308075,0.28048306703567505,0.24874518811702728,-85.83447265625,98.43135070800781,-20.71855354309082,47.07701873779297,4.350602149963379,13.183799743652344,0.6572350263595581,9.050569534301758,-2.2659614086151123,3.979369640350342,-4.442819118499756,2.4356775283813477,-2.233370065689087,4.303186416625977,-2.0137624740600586,-1.9050780534744263,-8.215460777282715,0.37453269958496094,-5.5748209953308105,3.22570538520813
Action,"[-0.05241088 -0.11672631 -0.0802719  ...  0.          0.
  0.        ]",1904.5979310354592,1786.919396594155,3595.594924596072,22050.0,34789.0,0.6949076652526855,0.28923511505126953,0.33575958013534546,0.25144046545028687,0.21504910290241241,0.27058690786361694,0.229827880859375,0.5187790989875793,0.21167105436325073,0.14349371194839478,0.23941895365715027,0.31479954719543457,-179.175048828125,95.357666015625,-12.131893157958984,42.354122161865234,7.605967044830322,12.119612693786621,0.33340510725975037,7.361694812774658,-0.08579974621534348,1.6954878568649292,-7.366360664367676,0.4918263852596283,-3.4310243129730225,-0.5891536474227905,-2.8356635570526123,-3.1660287380218506,-7.405564308166504,-0.5485494136810303,-6.497009754180908,4.450904369354248
Action,"[ 2.5754982e-08 -1.2653894e-08  8.2597298e-09 ...  2.9063707e-02
  3.0916404e-02  3.8341530e-02]",1384.2819656473846,902.2721194208264,1816.6223484665247,22050.0,10554.0,0.2987136244773865,0.22077573835849762,0.32325318455696106,0.6300843954086304,0.7623912692070007,0.6935297250747681,0.42088696360588074,0.39136767387390137,0.3165493905544281,0.17275626957416534,0.17192070186138153,0.34484735131263733,-266.6446533203125,153.7761993408203,10.590226173400879,33.294960021972656,8.651315689086914,16.44765853881836,14.804375648498535,8.430387496948242,5.00140905380249,3.1569583415985107,2.4900081157684326,0.11861304193735123,-3.6419308185577393,1.3746497631072998,-2.1540074348449707,2.6059844493865967,3.2741518020629883,3.5362465381622314,0.31981971859931946,-0.6523582935333252
Action,"[-0.09056223 -0.10410821 -0.11474937 ...  0.10368393  0.10423953
  0.10167313]",1666.3027719329561,1123.6641629121634,2361.669052643673,22050.0,11931.0,0.2787889540195465,0.2668110728263855,0.48603007197380066,0.7386226058006287,0.7674898505210876,0.6316658854484558,0.529038667678833,0.5084299445152283,0.3333606421947479,0.23732151091098785,0.28752055764198303,0.35860493779182434,-218.23471069335938,151.0360565185547,-2.9098262786865234,34.55488204956055,8.740134239196777,16.51488494873047,12.255127906799316,12.164999961853027,6.009409427642822,7.384492874145508,4.776156425476074,1.3278638124465942,-5.381927967071533,1.4873725175857544,-2.007997989654541,4.446114540100098,2.7701871395111084,5.696078777313232,-0.43362653255462646,-1.9178357124328613
Action,"[ 0.09731622  0.08806751  0.08180828 ... -0.05926221 -0.06617373
 -0.06208213]",2175.5687052555722,1554.6313661112963,3457.3790937016256,22050.0,15549.0,0.41992101073265076,0.4308219850063324,0.6402338743209839,0.7372112274169922,0.7498690485954285,0.6549684405326843,0.532182514667511,0.4567034840583801,0.3215082585811615,0.2815866768360138,0.4096762239933014,0.45855069160461426,-149.50074768066406,123.96192932128906,10.142492294311523,29.854337692260742,10.158838272094727,18.692903518676758,7.5820417404174805,13.649271965026855,-0.8415200710296631,6.370234966278076,-1.6085394620895386,3.373206377029419,-2.673722743988037,3.391962766647339,-5.550623416900635,2.6181459426879883,1.3927972316741943,5.101852893829346,-5.624066352844238,3.318608045578003
Action,"[-0.05292642 -0.03933711 -0.02032966 ... -0.01586462 -0.01100179
 -0.00655394]",1998.884503350432,1641.6314148126842,3516.5954022953756,22050.0,22246.0,0.38450589776039124,0.49503839015960693,0.42342838644981384,0.4544813930988312,0.5205737352371216,0.5542749166488647,0.6429731249809265,0.49648064374923706,0.5676377415657043,0.46468067169189453,0.37567225098609924,0.3900451064109802,-78.56462860107422,133.3488311767578,-14.518603324890137,23.873342514038086,5.955678939819336,15.64863109588623,1.1220204830169678,10.062339782714844,-3.9074409008026123,5.995246887207031,-2.1103291511535645,1.768597960472107,-3.4699416160583496,2.312516927719116,-2.715080976486206,2.285331964492798,-2.716158866882324,2.3310322761535645,-4.519054889678955,2.024301052093506
